,cid,click_sum,like_sum,comment_sum,vts_mean,hb_mean
4405,824782,0.07039337474120083,0.06134969325153375,0.379746835443038,0.0,0.0
4406,769545,0.07039337474120083,0.02044989775051125,0.25316455696202533,0.0,0.0
4407,762664,0.07039337474120083,0.0,0.0,9.172749391727494,0.05168338085938752
4408,807277,0.07039337474120083,0.3067484662576687,0.6962025316455697,6.559610705596108,0.03420929077461245
4409,806940,0.07039337474120083,0.14314928425357873,0.0,6.8515815085158165,0.1613453696040638
4410,763030,0.07039337474120083,0.02044989775051125,0.25316455696202533,0.0,0.0
4411,826568,0.07039337474120083,0.081799591002045,0.0,0.0,0.0
4412,843431,0.07039337474120083,0.0,0.0,0.0,0.0
4413,794625,0.07039337474120083,0.10224948875255624,0.25316455696202533,7.766423357664234,0.025012741492690477
4414,763166,0.07039337474120083,0.10224948875255624,0.06329113924050633,0.0,0.0
4415,783681,0.07039337474120083,0.0,0.0,0.0,0.0
4416,686092,0.07039337474120083,0.0408997955010225,0.06329113924050633,0.0,0.0
4417,783660,0.07039337474120083,0.02044989775051125,0.0,8.875912408759126,0.030714469632827836
4418,763192,0.07039337474120083,0.0,0.189873417721519,0.0,0.0
4419,843436,0.07039337474120083,0.0408997955010225,0.379746835443038,0.0,0.0
4420,814867,0.07039337474120083,0.06134969325153375,0.5063291139240507,0.0,0.0
4421,808512,0.07039337474120083,0.0408997955010225,0.189873417721519,0.0,0.0
4422,812653,0.07039337474120083,0.20449897750511248,0.44303797468354433,0.0,0.0
4423,782499,0.07039337474120083,0.0408997955010225,0.06329113924050633,0.0,0.0
4424,825580,0.07453416149068323,0.10224948875255624,0.06329113924050633,8.564476885644769,0.32163892547109546
4425,634310,0.07453416149068323,0.06134969325153375,0.12658227848101267,0.0,0.0
4426,824400,0.07453416149068323,0.0,0.06329113924050633,0.0,0.0
4427,832245,0.07453416149068323,0.0,0.0,9.15425790754258,0.03391601379862254
4428,775092,0.07453416149068323,0.10224948875255624,0.25316455696202533,0.0,0.0
4429,789024,0.07453416149068323,0.10224948875255624,0.25316455696202533,7.32360097323601,0.02564366021290402
4430,754320,0.07453416149068323,0.02044989775051125,0.06329113924050633,0.0,0.0
4431,832102,0.07453416149068323,0.02044989775051125,0.379746835443038,0.0,0.0
4432,808526,0.07453416149068323,0.0,0.0,9.128953771289538,0.0329437269748884
4433,825961,0.07453416149068323,0.0,0.379746835443038,0.0,0.0
4434,713910,0.07453416149068323,0.02044989775051125,0.31645569620253167,0.0,0.0
4435,788915,0.07453416149068323,0.16359918200409,0.25316455696202533,0.0,0.0
4436,772274,0.07453416149068323,0.0408997955010225,0.0,8.749391727493919,0.053360687831241704
4437,714207,0.07453416149068323,0.10224948875255624,0.0,0.0,0.0
4438,760439,0.07453416149068323,0.0,0.0,9.343065693430658,0.02513376458065021
4439,796458,0.07453416149068323,0.0408997955010225,0.06329113924050633,0.0,0.0
4440,413063,0.07453416149068323,0.02044989775051125,0.0,0.0,0.0
4441,809754,0.07453416149068323,0.0,0.0,9.32360097323601,0.04591071518131277
4442,642277,0.07453416149068323,0.245398773006135,0.12658227848101267,0.0,0.0
4443,673390,0.07453416149068323,0.0,0.189873417721519,0.0,0.0
4444,791259,0.07453416149068323,0.0408997955010225,0.379746835443038,0.0,0.0
4445,804482,0.07453416149068323,0.3885480572597137,0.31645569620253167,3.6340632603406333,0.035772967224131064
4446,764461,0.07453416149068323,0.0408997955010225,0.189873417721519,0.0,0.0
4447,778896,0.07453416149068323,0.06134969325153375,0.189873417721519,0.0,0.0
4448,820410,0.07453416149068323,0.10224948875255624,0.06329113924050633,0.0,0.0
4449,756442,0.07453416149068323,0.0,0.31645569620253167,0.0,0.0
4450,820406,0.07453416149068323,0.081799591002045,0.06329113924050633,0.0,0.0
4451,807586,0.07453416149068323,0.0408997955010225,0.31645569620253167,0.0,0.0
4452,768469,0.07453416149068323,0.0,0.0,9.236009732360099,0.040578447362792244
4453,723728,0.07453416149068323,0.02044989775051125,0.06329113924050633,0.0,0.0
4454,785105,0.07453416149068323,0.0,0.0,9.21654501216545,0.04898592639245142
4455,781458,0.07453416149068323,0.0,0.0,0.0,0.0
4456,825447,0.07453416149068323,0.0,0.0,0.0,0.0
4457,828120,0.07453416149068323,0.0,0.0,0.0,0.0
4458,789309,0.07453416149068323,0.081799591002045,0.12658227848101267,0.0,0.0
4459,743814,0.07453416149068323,0.245398773006135,0.06329113924050633,6.143065693430657,0.427726870831575
4460,781415,0.07453416149068323,0.0,0.0,9.236009732360099,0.046878775673014086
4461,781829,0.07453416149068323,0.02044989775051125,0.379746835443038,0.0,0.0
4462,806543,0.07453416149068323,0.0,0.0,0.0,0.0
4463,757939,0.07453416149068323,0.0408997955010225,0.06329113924050633,0.0,0.0
4464,824903,0.07453416149068323,0.18404907975460125,0.379746835443038,0.0,0.0
4465,807305,0.07453416149068323,0.0,0.0,9.202919708029198,0.06545251672994706
4466,833582,0.07453416149068323,0.0408997955010225,0.0,0.0,0.0
4467,782083,0.07453416149068323,0.0,0.569620253164557,0.0,0.0
4468,826051,0.07453416149068323,0.02044989775051125,0.0,9.19124087591241,0.05534959890468473
4469,802817,0.07453416149068323,0.02044989775051125,0.12658227848101267,0.0,0.0
4470,785319,0.07453416149068323,0.0408997955010225,0.06329113924050633,0.0,0.0
4471,827073,0.07453416149068323,0.02044989775051125,0.0,8.506082725060828,0.06342559991650457
4472,717946,0.07453416149068323,0.02044989775051125,0.0,9.39756690997567,0.04645227939913901
4473,792661,0.07453416149068323,0.081799591002045,0.189873417721519,0.0,0.0
4474,774400,0.07453416149068323,0.0,0.0,9.255474452554745,0.05791702921200079
4475,768159,0.07453416149068323,0.32719836400818,0.0,5.440389294403893,0.06949578452675002
4476,819204,0.07453416149068323,0.245398773006135,0.189873417721519,0.0,0.0
4477,809879,0.07453416149068323,0.6952965235173825,0.12658227848101267,0.491970802919708,0.046418496085135354
4478,760679,0.07453416149068323,0.0408997955010225,0.0,0.0,0.0
4479,802542,0.07453416149068323,0.02044989775051125,0.0,8.583941605839417,0.028064348522244646
4480,774451,0.07453416149068323,0.02044989775051125,0.0,9.236009732360099,0.033709099300678766
4481,829637,0.07453416149068323,0.0,0.0,9.304136253041362,0.03188276529920478
4482,819097,0.07453416149068323,0.245398773006135,0.12658227848101267,0.0,0.0
4483,828467,0.07453416149068323,0.02044989775051125,0.12658227848101267,0.0,0.0
4484,780970,0.07453416149068323,0.4294478527607362,0.44303797468354433,3.883211678832117,0.052772669115387305
4485,759038,0.07453416149068323,0.02044989775051125,0.12658227848101267,0.0,0.0
4486,792698,0.07453416149068323,0.1226993865030675,0.569620253164557,0.0,0.0
4487,765725,0.07453416149068323,0.0,0.12658227848101267,0.0,0.0
4488,761427,0.07453416149068323,0.0408997955010225,0.0,0.0,0.0
4489,809287,0.07453416149068323,0.0,0.0,8.661800486618006,0.0301482719926679
4490,798190,0.07453416149068323,0.16359918200409,0.379746835443038,0.0,0.0
4491,801952,0.07453416149068323,0.02044989775051125,0.0,9.148418491484186,0.08083174058164641
4492,818572,0.07453416149068323,0.6748466257668712,0.25316455696202533,0.41021897810218977,0.01845971993089752
4493,807551,0.07453416149068323,0.0408997955010225,0.0,9.221411192214113,0.030938979655640655
4494,819615,0.07453416149068323,0.28629856850715746,0.44303797468354433,0.0,0.0
4495,812616,0.07453416149068323,0.16359918200409,0.25316455696202533,0.0,0.0
4496,819599,0.07453416149068323,0.081799591002045,0.12658227848101267,0.0,0.0
4497,778376,0.07453416149068323,0.02044989775051125,0.0,0.0,0.0
4498,596241,0.07453416149068323,0.0,0.0,0.0,0.0
4499,812635,0.07453416149068323,0.3067484662576687,0.0,5.942579075425791,0.1448094549219113
4500,737171,0.07453416149068323,0.02044989775051125,0.12658227848101267,0.0,0.0
4501,792527,0.07453416149068323,0.0,0.0,0.0,0.0
4502,833045,0.07453416149068323,0.0,0.0,0.0,0.0
4503,833067,0.07453416149068323,0.02044989775051125,0.12658227848101267,0.0,0.0
4504,639798,0.07453416149068323,0.02044989775051125,0.06329113924050633,0.0,0.0
4505,774274,0.07453416149068323,0.02044989775051125,0.06329113924050633,0.0,0.0
4506,824639,0.07453416149068323,0.16359918200409,0.44303797468354433,0.0,0.0
4507,831410,0.07453416149068323,0.02044989775051125,0.0,0.0,0.0
4508,819138,0.07453416149068323,0.081799591002045,0.379746835443038,0.0,0.0
4509,790962,0.07453416149068323,0.02044989775051125,0.0,9.236009732360099,0.06940816430479026
4510,652146,0.07453416149068323,0.02044989775051125,0.0,0.0,0.0
4511,756320,0.07453416149068323,0.0,0.06329113924050633,0.0,0.0
4512,829349,0.07453416149068323,0.0,0.189873417721519,0.0,0.0
4513,762064,0.07453416149068323,0.0408997955010225,0.12658227848101267,8.905109489051096,0.06919597665689792
4514,767633,0.07453416149068323,0.0408997955010225,0.0,0.0,0.0
4515,813304,0.07453416149068323,0.0408997955010225,0.06329113924050633,0.0,0.0
4516,800418,0.07453416149068323,0.0408997955010225,0.06329113924050633,0.0,0.0
4517,800721,0.07453416149068323,0.0408997955010225,0.06329113924050633,0.0,0.0
4518,776542,0.07453416149068323,0.16359918200409,0.5063291139240507,0.0,0.0
4519,757816,0.07453416149068323,0.02044989775051125,0.0,9.32360097323601,0.02973233061197132
4520,762131,0.07453416149068323,0.1226993865030675,0.8860759493670887,0.0,0.0
4521,769769,0.07453416149068323,0.06134969325153375,0.0,9.288564476885645,0.2258481139075385
4522,790070,0.07453416149068323,0.0408997955010225,0.569620253164557,0.0,0.0
4523,800118,0.07453416149068323,0.0,0.0,0.0,0.0
4524,813357,0.07453416149068323,0.0,0.06329113924050633,0.0,0.0
4525,816025,0.07453416149068323,0.245398773006135,0.189873417721519,0.0,0.0
4526,755521,0.07453416149068323,0.0408997955010225,0.8860759493670887,0.0,0.0
4527,797152,0.07453416149068323,0.0,0.06329113924050633,0.0,0.0
4528,762070,0.07453416149068323,0.06134969325153375,0.06329113924050633,0.0,0.0
4529,808367,0.07453416149068323,0.18404907975460125,0.0,7.731386861313869,0.577433707130658
4530,800495,0.07453416149068323,0.0,0.0,8.798053527980537,0.038203151109416064
4531,793562,0.07453416149068323,0.16359918200409,0.12658227848101267,0.0,0.0
4532,825693,0.07453416149068323,0.06134969325153375,0.06329113924050633,0.0,0.0
4533,767590,0.07453416149068323,0.5930470347648262,0.0,0.0,0.0
4534,812129,0.07453416149068323,0.02044989775051125,0.0,0.0,0.0
4535,778882,0.07453416149068323,0.1226993865030675,0.25316455696202533,0.0,0.0
4536,778429,0.07453416149068323,0.06134969325153375,0.189873417721519,0.0,0.0
4537,829227,0.07453416149068323,0.02044989775051125,0.12658227848101267,8.914841849148418,0.025131652977048596
4538,835755,0.07453416149068323,0.1226993865030675,0.5063291139240507,0.0,0.0
4539,790502,0.07453416149068323,0.02044989775051125,0.0,8.982968369829685,0.033854782762627475
4540,829966,0.07453416149068323,0.245398773006135,0.44303797468354433,6.83698296836983,0.07652876429082227
4541,791512,0.07453416149068323,0.14314928425357873,0.0,0.0,0.0
4542,755821,0.07453416149068323,0.02044989775051125,0.25316455696202533,0.0,0.0
4543,750067,0.07453416149068323,0.0,0.06329113924050633,0.0,0.0
4544,769038,0.07453416149068323,0.06134969325153375,0.0,8.817518248175183,0.09763930841896279
4545,746624,0.07453416149068323,0.02044989775051125,0.0,0.0,0.0
4546,785082,0.07453416149068323,0.06134969325153375,0.31645569620253167,0.0,0.0
4547,821470,0.07453416149068323,0.736196319018405,1.0759493670886076,1.3644768856447689,0.057371242568178715
4548,792030,0.07453416149068323,0.06134969325153375,0.5063291139240507,0.0,0.0
4549,810670,0.07453416149068323,0.7157464212678937,0.31645569620253167,0.0,0.0
4550,791662,0.07453416149068323,0.0408997955010225,0.0,0.0,0.0
4551,821453,0.07453416149068323,0.0408997955010225,0.06329113924050633,0.0,0.0
4552,770948,0.07453416149068323,0.1226993865030675,0.569620253164557,0.0,0.0
4553,762140,0.07453416149068323,0.0,0.06329113924050633,0.0,0.0
4554,824274,0.07453416149068323,0.0,0.0,9.226277372262775,0.023059341764019435
4555,766453,0.07453416149068323,0.02044989775051125,0.0,0.0,0.0
4556,782401,0.07453416149068323,0.0,0.06329113924050633,0.0,0.0
4557,793512,0.07453416149068323,0.0,0.0,9.138686131386862,0.03043119445517737
4558,779764,0.07453416149068323,0.0408997955010225,0.379746835443038,0.0,0.0
4559,830165,0.07453416149068323,0.0,0.06329113924050633,9.093917274939173,0.04151061528051049
4560,795333,0.07453416149068323,0.0408997955010225,0.31645569620253167,0.0,0.0
4561,816295,0.07453416149068323,0.736196319018405,0.0,0.257712895377129,0.00017102108025671725
4562,580138,0.07453416149068323,0.0408997955010225,0.06329113924050633,0.0,0.0
4563,763403,0.07453416149068323,0.02044989775051125,0.0,8.570316301703164,0.039679004223050963
4564,779182,0.07867494824016563,0.02044989775051125,0.0,9.39756690997567,0.05388275311236934
4565,800318,0.07867494824016563,0.02044989775051125,0.06329113924050633,0.0,0.0
4566,819594,0.07867494824016563,0.0,0.0,0.0,0.0
4567,757810,0.07867494824016563,0.10224948875255624,0.12658227848101267,0.0,0.0
4568,797904,0.07867494824016563,0.0408997955010225,0.5063291139240507,0.0,0.0
4569,664248,0.07867494824016563,0.1226993865030675,0.06329113924050633,0.0,0.0
4570,830127,0.07867494824016563,0.0,0.0,8.856447688564478,0.07558592898605998
4571,829287,0.07867494824016563,0.0408997955010225,0.25316455696202533,0.0,0.0
4572,779735,0.07867494824016563,0.02044989775051125,0.31645569620253167,8.360097323600975,0.01653178795406313
4573,752075,0.07867494824016563,0.02044989775051125,0.12658227848101267,0.0,0.0
4574,788594,0.07867494824016563,0.10224948875255624,0.189873417721519,0.0,0.0
4575,794358,0.07867494824016563,0.34764826175869123,0.25316455696202533,5.245742092457421,0.02526486446285976
4576,767445,0.07867494824016563,0.081799591002045,0.5063291139240507,0.0,0.0
4577,783839,0.07867494824016563,0.0408997955010225,0.06329113924050633,0.0,0.0
4578,821418,0.07867494824016563,0.16359918200409,0.12658227848101267,0.0,0.0
4579,807282,0.07867494824016563,0.28629856850715746,0.189873417721519,5.535766423357665,0.18800784535343307
4580,794405,0.07867494824016563,0.0,0.0,9.202919708029198,0.11705262478655462
4581,782699,0.07867494824016563,0.1226993865030675,0.44303797468354433,0.0,0.0
4582,395429,0.07867494824016563,0.0,0.0,0.0,0.0
4583,793937,0.07867494824016563,0.0,0.0,0.0,0.0
4584,800127,0.07867494824016563,0.06134969325153375,0.189873417721519,0.0,0.0
4585,788169,0.07867494824016563,0.0,0.12658227848101267,9.021897810218979,0.054688631041838506
4586,825152,0.07867494824016563,0.081799591002045,0.189873417721519,0.0,0.0
4587,750655,0.07867494824016563,0.02044989775051125,0.12658227848101267,0.0,0.0
4588,735382,0.07867494824016563,0.0,0.0,9.313868613138688,0.022230489696733725
4589,830135,0.07867494824016563,0.0408997955010225,0.0,9.056934306569344,0.04362837870247388
4590,751813,0.07867494824016563,0.02044989775051125,0.06329113924050633,0.0,0.0
4591,766817,0.07867494824016563,0.0,0.12658227848101267,0.0,0.0
4592,821292,0.07867494824016563,0.18404907975460125,0.44303797468354433,0.0,0.0
4593,423158,0.07867494824016563,0.0,0.0,0.0,0.0
4594,762616,0.07867494824016563,0.081799591002045,0.12658227848101267,0.0,0.0
4595,833047,0.07867494824016563,0.02044989775051125,0.12658227848101267,0.0,0.0
4596,825716,0.07867494824016563,0.02044989775051125,0.379746835443038,0.0,0.0
4597,759761,0.07867494824016563,0.02044989775051125,0.12658227848101267,0.0,0.0
4598,423174,0.07867494824016563,0.0,0.06329113924050633,0.0,0.0
4599,780923,0.07867494824016563,0.06134969325153375,0.6329113924050633,0.0,0.0
4600,832720,0.07867494824016563,0.081799591002045,1.0126582278481013,0.0,0.0
4601,761697,0.07867494824016563,0.0,0.5063291139240507,0.0,0.0
4602,807970,0.07867494824016563,0.02044989775051125,0.06329113924050633,0.0,0.0
4603,811028,0.07867494824016563,0.16359918200409,0.0,7.474452554744525,0.14459326749213208
4604,773793,0.07867494824016563,0.0,0.0,0.0,0.0
4605,831957,0.07867494824016563,0.0,0.0,9.288564476885645,0.041386520485054805
4606,739709,0.07867494824016563,0.1226993865030675,0.06329113924050633,7.562043795620439,1.1000007187108078
4607,801424,0.07867494824016563,0.081799591002045,0.12658227848101267,0.0,0.0
4608,766456,0.07867494824016563,0.02044989775051125,0.25316455696202533,0.0,0.0
4609,766094,0.07867494824016563,0.16359918200409,0.31645569620253167,0.0,0.0
4610,798566,0.07867494824016563,0.16359918200409,0.12658227848101267,0.0,0.0
4611,766099,0.07867494824016563,0.0408997955010225,0.189873417721519,0.0,0.0
4612,807886,0.07867494824016563,0.5316973415132925,0.31645569620253167,2.1712895377128953,0.23942772495687348
4613,789432,0.07867494824016563,0.0,0.0,9.26520681265207,0.046975235256702406
4614,811091,0.07867494824016563,0.0408997955010225,0.569620253164557,0.0,0.0
4615,766363,0.07867494824016563,0.0,0.0,8.788321167883211,0.044929702270923036
4616,829045,0.07867494824016563,0.0,0.12658227848101267,0.0,0.0
4617,829070,0.07867494824016563,0.0,0.12658227848101267,0.0,0.0
4618,789678,0.07867494824016563,0.06134969325153375,0.12658227848101267,0.0,0.0
4619,778286,0.07867494824016563,0.34764826175869123,0.0,0.0,0.0
4620,801276,0.07867494824016563,0.16359918200409,0.31645569620253167,0.0,0.0
4621,760265,0.07867494824016563,0.14314928425357873,0.189873417721519,0.0,0.0
4622,801007,0.07867494824016563,0.0,0.0,9.031630170316301,0.021859417353647437
4623,777211,0.07867494824016563,0.10224948875255624,0.25316455696202533,0.0,0.0
4624,820533,0.07867494824016563,0.02044989775051125,0.0,0.0,0.0
4625,832816,0.07867494824016563,0.02044989775051125,0.379746835443038,0.0,0.0
4626,752407,0.07867494824016563,0.0,0.0,9.021897810218979,0.04014172508405401
4627,734304,0.07867494824016563,0.0,0.0,8.83698296836983,0.036591344471996766
4628,759363,0.07867494824016563,0.02044989775051125,0.759493670886076,0.0,0.0
4629,825091,0.07867494824016563,0.1226993865030675,0.6329113924050633,0.0,0.0
4630,808272,0.07867494824016563,0.0,0.0,0.0,0.0
4631,782875,0.07867494824016563,0.0,0.0,9.251581508515816,0.04682721598462834
4632,757708,0.07867494824016563,0.0,0.0,0.0,0.0
4633,798201,0.07867494824016563,0.02044989775051125,0.0,9.255474452554745,0.04828272841059136
